ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
82945,"$40,000",$500,"$300,000",$200,$646,$85
82945,"$40,000","$1,000","$100,000",$163,$522,$76
82945,"$40,000","$1,000","$300,000",$182,$623,$83
82945,"$60,000",$500,"$100,000",$219,$649,$96
82945,"$60,000",$500,"$300,000",$237,$750,$102
82945,"$60,000","$1,000","$100,000",$198,$635,$94
82945,"$60,000","$1,000","$300,000",$216,$736,$100
83001,"$20,000",$500,"$100,000",$150,$476,$69
83001,"$20,000",$500,"$300,000",$168,$577,$75
83001,"$20,000","$1,000","$100,000",$141,$445,$65
83001,"$20,000","$1,000","$300,000",$156,$546,$71
83001,"$40,000",$500,"$100,000",$191,$604,$90
83001,"$40,000",$500,"$300,000",$209,$705,$96
83001,"$40,000","$1,000","$100,000",$172,$578,$87
83001,"$40,000","$1,000","$300,000",$190,$679,$93
83001,"$60,000",$500,"$100,000",$230,$724,$109
83001,"$60,000",$500,"$300,000",$248,$825,$115
83001,"$60,000","$1,000","$100,000",$209,$708,$107
83001,"$60,000","$1,000","$300,000",$227,$808,$113
83002,"$20,000",$500,"$100,000",$227,$808,$113
83002,"$20,000",$500,"$300,000",$227,$808,$113
83002,"$20,000","$1,000","$100,000",$227,$808,$113
83002,"$20,000","$1,000","$300,000",$227,$808,$113
83002,"$40,000",$500,"$100,000",$227,$808,$113
83002,"$40,000",$500,"$300,000",$227,$808,$113
83002,"$40,000","$1,000","$100,000",$227,$808,$113
83002,"$40,000","$1,000","$300,000",$227,$808,$113
83002,"$60,000",$500,"$100,000",$227,$808,$113
83002,"$60,000",$500,"$300,000",$227,$808,$113
83002,"$60,000","$1,000","$100,000",$227,$808,$113
83002,"$60,000","$1,000","$300,000",$227,$808,$113
83011,"$20,000",$500,"$100,000",$150,$476,$69
83011,"$20,000",$500,"$300,000",$168,$577,$75
83011,"$20,000","$1,000","$100,000",$141,$445,$65
83011,"$20,000","$1,000","$300,000",$156,$546,$71
83011,"$40,000",$500,"$100,000",$191,$604,$90
83011,"$40,000",$500,"$300,000",$209,$705,$96
83011,"$40,000","$1,000","$100,000",$172,$578,$87
83011,"$40,000","$1,000","$300,000",$190,$679,$93
83011,"$60,000",$500,"$100,000",$230,$724,$109
83011,"$60,000",$500,"$300,000",$248,$825,$115
83011,"$60,000","$1,000","$100,000",$209,$708,$107
83011,"$60,000","$1,000","$300,000",$227,$808,$113
83012,"$20,000",$500,"$100,000",$150,$476,$69
83012,"$20,000",$500,"$300,000",$168,$577,$75
83012,"$20,000","$1,000","$100,000",$141,$445,$65
83012,"$20,000","$1,000","$300,000",$156,$546,$71
83012,"$40,000",$500,"$100,000",$191,$604,$90
83012,"$40,000",$500,"$300,000",$209,$705,$96
83012,"$40,000","$1,000","$100,000",$172,$578,$87
83012,"$40,000","$1,000","$300,000",$190,$679,$93
83012,"$60,000",$500,"$100,000",$230,$724,$109
83012,"$60,000",$500,"$300,000",$248,$825,$115
83012,"$60,000","$1,000","$100,000",$209,$708,$107
83012,"$60,000","$1,000","$300,000",$227,$808,$113
83013,"$20,000",$500,"$100,000",$150,$476,$69
83013,"$20,000",$500,"$300,000",$168,$577,$75
83013,"$20,000","$1,000","$100,000",$141,$445,$65
83013,"$20,000","$1,000","$300,000",$156,$546,$71
83013,"$40,000",$500,"$100,000",$191,$604,$90
83013,"$40,000",$500,"$300,000",$209,$705,$96
83013,"$40,000","$1,000","$100,000",$172,$578,$87
83013,"$40,000","$1,000","$300,000",$190,$679,$93
83013,"$60,000",$500,"$100,000",$230,$724,$109
83013,"$60,000",$500,"$300,000",$248,$825,$115
83013,"$60,000","$1,000","$100,000",$209,$708,$107
83013,"$60,000","$1,000","$300,000",$227,$808,$113
83014,"$20,000",$500,"$100,000",$150,$476,$69
83014,"$20,000",$500,"$300,000",$168,$577,$75
83014,"$20,000","$1,000","$100,000",$141,$445,$65
83014,"$20,000","$1,000","$300,000",$156,$546,$71
83014,"$40,000",$500,"$100,000",$191,$604,$90
83014,"$40,000",$500,"$300,000",$209,$705,$96
83014,"$40,000","$1,000","$100,000",$172,$578,$87
83014,"$40,000","$1,000","$300,000",$190,$679,$93
83014,"$60,000",$500,"$100,000",$230,$724,$109
83014,"$60,000",$500,"$300,000",$248,$825,$115
83014,"$60,000","$1,000","$100,000",$209,$708,$107
83014,"$60,000","$1,000","$300,000",$227,$808,$113
83025,"$20,000",$500,"$100,000",$150,$476,$69
83025,"$20,000",$500,"$300,000",$168,$577,$75
83025,"$20,000","$1,000","$100,000",$141,$445,$65
83025,"$20,000","$1,000","$300,000",$156,$546,$71
83025,"$40,000",$500,"$100,000",$191,$604,$90
83025,"$40,000",$500,"$300,000",$209,$705,$96
83025,"$40,000","$1,000","$100,000",$172,$578,$87
83025,"$40,000","$1,000","$300,000",$190,$679,$93
83025,"$60,000",$500,"$100,000",$230,$724,$109
83025,"$60,000",$500,"$300,000",$248,$825,$115
83025,"$60,000","$1,000","$100,000",$209,$708,$107
83025,"$60,000","$1,000","$300,000",$227,$808,$113
83101,"$20,000",$500,"$100,000",$143,$433,$61
83101,"$20,000",$500,"$300,000",$161,$534,$67
83101,"$20,000","$1,000","$100,000",$135,$406,$57
83101,"$20,000","$1,000","$300,000",$150,$507,$64
83101,"$40,000",$500,"$100,000",$182,$545,$79
83101,"$40,000",$500,"$300,000",$200,$646,$85
83101,"$40,000","$1,000","$100,000",$163,$522,$76
83101,"$40,000","$1,000","$300,000",$182,$623,$83
83101,"$60,000",$500,"$100,000",$219,$649,$96
83101,"$60,000",$500,"$300,000",$237,$750,$102
83101,"$60,000","$1,000","$100,000",$198,$635,$94
83101,"$60,000","$1,000","$300,000",$216,$736,$100
83110,"$20,000",$500,"$100,000",$143,$433,$61
83110,"$20,000",$500,"$300,000",$161,$534,$67
83110,"$20,000","$1,000","$100,000",$135,$406,$57
83110,"$20,000","$1,000","$300,000",$150,$507,$64
83110,"$40,000",$500,"$100,000",$182,$545,$79
83110,"$40,000",$500,"$300,000",$200,$646,$85
83110,"$40,000","$1,000","$100,000",$163,$522,$76
83110,"$40,000","$1,000","$300,000",$182,$623,$83
83110,"$60,000",$500,"$100,000",$219,$649,$96
83110,"$60,000",$500,"$300,000",$237,$750,$102
83110,"$60,000","$1,000","$100,000",$198,$635,$94
83110,"$60,000","$1,000","$300,000",$216,$736,$100
83111,"$20,000",$500,"$100,000",$143,$433,$61
83111,"$20,000",$500,"$300,000",$161,$534,$67
83111,"$20,000","$1,000","$100,000",$135,$406,$57
83111,"$20,000","$1,000","$300,000",$150,$507,$64
83111,"$40,000",$500,"$100,000",$182,$545,$79
83111,"$40,000",$500,"$300,000",$200,$646,$85
83111,"$40,000","$1,000","$100,000",$163,$522,$76
83111,"$40,000","$1,000","$300,000",$182,$623,$83
83111,"$60,000",$500,"$100,000",$219,$649,$96
83111,"$60,000",$500,"$300,000",$237,$750,$102
83111,"$60,000","$1,000","$100,000",$198,$635,$94
83111,"$60,000","$1,000","$300,000",$216,$736,$100
83112,"$20,000",$500,"$100,000",$143,$433,$61
83112,"$20,000",$500,"$300,000",$161,$534,$67
83112,"$20,000","$1,000","$100,000",$135,$406,$57
83112,"$20,000","$1,000","$300,000",$150,$507,$64
83112,"$40,000",$500,"$100,000",$182,$545,$79
83112,"$40,000",$500,"$300,000",$200,$646,$85
83112,"$40,000","$1,000","$100,000",$163,$522,$76
83112,"$40,000","$1,000","$300,000",$182,$623,$83
83112,"$60,000",$500,"$100,000",$219,$649,$96
83112,"$60,000",$500,"$300,000",$237,$750,$102
83112,"$60,000","$1,000","$100,000",$198,$635,$94
83112,"$60,000","$1,000","$300,000",$216,$736,$100
83113,"$20,000",$500,"$100,000",$143,$433,$61
83113,"$20,000",$500,"$300,000",$161,$534,$67
83113,"$20,000","$1,000","$100,000",$135,$406,$57
83113,"$20,000","$1,000","$300,000",$150,$507,$64
83113,"$40,000",$500,"$100,000",$182,$545,$79
83113,"$40,000",$500,"$300,000",$200,$646,$85
83113,"$40,000","$1,000","$100,000",$163,$522,$76
83113,"$40,000","$1,000","$300,000",$182,$623,$83
83113,"$60,000",$500,"$100,000",$219,$649,$96
83113,"$60,000",$500,"$300,000",$237,$750,$102
83113,"$60,000","$1,000","$100,000",$198,$635,$94
83113,"$60,000","$1,000","$300,000",$216,$736,$100
83114,"$20,000",$500,"$100,000",$143,$433,$61
83114,"$20,000",$500,"$300,000",$161,$534,$67
83114,"$20,000","$1,000","$100,000",$135,$406,$57
83114,"$20,000","$1,000","$300,000",$150,$507,$64
83114,"$40,000",$500,"$100,000",$182,$545,$79
83114,"$40,000",$500,"$300,000",$200,$646,$85
83114,"$40,000","$1,000","$100,000",$163,$522,$76
83114,"$40,000","$1,000","$300,000",$182,$623,$83
83114,"$60,000",$500,"$100,000",$219,$649,$96
83114,"$60,000",$500,"$300,000",$237,$750,$102
83114,"$60,000","$1,000","$100,000",$198,$635,$94
83114,"$60,000","$1,000","$300,000",$216,$736,$100
83115,"$20,000",$500,"$100,000",$143,$433,$61
83115,"$20,000",$500,"$300,000",$161,$534,$67
83115,"$20,000","$1,000","$100,000",$135,$406,$57
83115,"$20,000","$1,000","$300,000",$150,$507,$64
83115,"$40,000",$500,"$100,000",$182,$545,$79
83115,"$40,000",$500,"$300,000",$200,$646,$85
83115,"$40,000","$1,000","$100,000",$163,$522,$76
83115,"$40,000","$1,000","$300,000",$182,$623,$83
83115,"$60,000",$500,"$100,000",$219,$649,$96
83115,"$60,000",$500,"$300,000",$237,$750,$102
83115,"$60,000","$1,000","$100,000",$198,$635,$94
83115,"$60,000","$1,000","$300,000",$216,$736,$100
83116,"$20,000",$500,"$100,000",$143,$433,$61
83116,"$20,000",$500,"$300,000",$161,$534,$67
83116,"$20,000","$1,000","$100,000",$135,$406,$57
83116,"$20,000","$1,000","$300,000",$150,$507,$64
83116,"$40,000",$500,"$100,000",$182,$545,$79
83116,"$40,000",$500,"$300,000",$200,$646,$85
83116,"$40,000","$1,000","$100,000",$163,$522,$76
83116,"$40,000","$1,000","$300,000",$182,$623,$83
83116,"$60,000",$500,"$100,000",$219,$649,$96
83116,"$60,000",$500,"$300,000",$237,$750,$102
83116,"$60,000","$1,000","$100,000",$198,$635,$94
83116,"$60,000","$1,000","$300,000",$216,$736,$100
83118,"$20,000",$500,"$100,000",$143,$433,$61
83118,"$20,000",$500,"$300,000",$161,$534,$67
83118,"$20,000","$1,000","$100,000",$135,$406,$57
83118,"$20,000","$1,000","$300,000",$150,$507,$64
83118,"$40,000",$500,"$100,000",$182,$545,$79
83118,"$40,000",$500,"$300,000",$200,$646,$85
83118,"$40,000","$1,000","$100,000",$163,$522,$76
83118,"$40,000","$1,000","$300,000",$182,$623,$83
83118,"$60,000",$500,"$100,000",$219,$649,$96
83118,"$60,000",$500,"$300,000",$237,$750,$102
83118,"$60,000","$1,000","$100,000",$198,$635,$94
83118,"$60,000","$1,000","$300,000",$216,$736,$100
83119,"$20,000",$500,"$100,000",$143,$433,$61
83119,"$20,000",$500,"$300,000",$161,$534,$67
83119,"$20,000","$1,000","$100,000",$135,$406,$57
83119,"$20,000","$1,000","$300,000",$150,$507,$64
83119,"$40,000",$500,"$100,000",$182,$545,$79
83119,"$40,000",$500,"$300,000",$200,$646,$85
83119,"$40,000","$1,000","$100,000",$163,$522,$76
83119,"$40,000","$1,000","$300,000",$182,$623,$83
83119,"$60,000",$500,"$100,000",$219,$649,$96
83119,"$60,000",$500,"$300,000",$237,$750,$102
83119,"$60,000","$1,000","$100,000",$198,$635,$94
83119,"$60,000","$1,000","$300,000",$216,$736,$100
83120,"$20,000",$500,"$100,000",$143,$433,$61
83120,"$20,000",$500,"$300,000",$161,$534,$67
83120,"$20,000","$1,000","$100,000",$135,$406,$57
83120,"$20,000","$1,000","$300,000",$150,$507,$64
83120,"$40,000",$500,"$100,000",$182,$545,$79
83120,"$40,000",$500,"$300,000",$200,$646,$85
83120,"$40,000","$1,000","$100,000",$163,$522,$76
83120,"$40,000","$1,000","$300,000",$182,$623,$83
83120,"$60,000",$500,"$100,000",$219,$649,$96
83120,"$60,000",$500,"$300,000",$237,$750,$102
83120,"$60,000","$1,000","$100,000",$198,$635,$94
83120,"$60,000","$1,000","$300,000",$216,$736,$100
83121,"$20,000",$500,"$100,000",$143,$433,$61
83121,"$20,000",$500,"$300,000",$161,$534,$67
83121,"$20,000","$1,000","$100,000",$135,$406,$57
83121,"$20,000","$1,000","$300,000",$150,$507,$64
83121,"$40,000",$500,"$100,000",$182,$545,$79
83121,"$40,000",$500,"$300,000",$200,$646,$85
83121,"$40,000","$1,000","$100,000",$163,$522,$76
83121,"$40,000","$1,000","$300,000",$182,$623,$83
83121,"$60,000",$500,"$100,000",$219,$649,$96
83121,"$60,000",$500,"$300,000",$237,$750,$102
83121,"$60,000","$1,000","$100,000",$198,$635,$94
83121,"$60,000","$1,000","$300,000",$216,$736,$100
83122,"$20,000",$500,"$100,000",$143,$433,$61
83122,"$20,000",$500,"$300,000",$161,$534,$67
83122,"$20,000","$1,000","$100,000",$135,$406,$57
83122,"$20,000","$1,000","$300,000",$150,$507,$64
83122,"$40,000",$500,"$100,000",$182,$545,$79
83122,"$40,000",$500,"$300,000",$200,$646,$85
83122,"$40,000","$1,000","$100,000",$163,$522,$76
83122,"$40,000","$1,000","$300,000",$182,$623,$83
83122,"$60,000",$500,"$100,000",$219,$649,$96
83122,"$60,000",$500,"$300,000",$237,$750,$102
83122,"$60,000","$1,000","$100,000",$198,$635,$94
83122,"$60,000","$1,000","$300,000",$216,$736,$100
83123,"$20,000",$500,"$100,000",$143,$433,$61
83123,"$20,000",$500,"$300,000",$161,$534,$67
83123,"$20,000","$1,000","$100,000",$135,$406,$57
83123,"$20,000","$1,000","$300,000",$150,$507,$64
83123,"$40,000",$500,"$100,000",$182,$545,$79
83123,"$40,000",$500,"$300,000",$200,$646,$85
83123,"$40,000","$1,000","$100,000",$163,$522,$76
83123,"$40,000","$1,000","$300,000",$182,$623,$83
83123,"$60,000",$500,"$100,000",$219,$649,$96
83123,"$60,000",$500,"$300,000",$237,$750,$102
83123,"$60,000","$1,000","$100,000",$198,$635,$94
83123,"$60,000","$1,000","$300,000",$216,$736,$100
83124,"$20,000",$500,"$100,000",$143,$433,$61
83124,"$20,000",$500,"$300,000",$161,$534,$67
83124,"$20,000","$1,000","$100,000",$135,$406,$57
83124,"$20,000","$1,000","$300,000",$150,$507,$64
83124,"$40,000",$500,"$100,000",$182,$545,$79
83124,"$40,000",$500,"$300,000",$200,$646,$85
83124,"$40,000","$1,000","$100,000",$163,$522,$76
83124,"$40,000","$1,000","$300,000",$182,$623,$83
83124,"$60,000",$500,"$100,000",$219,$649,$96
83124,"$60,000",$500,"$300,000",$237,$750,$102
83124,"$60,000","$1,000","$100,000",$198,$635,$94
83124,"$60,000","$1,000","$300,000",$216,$736,$100
83126,"$20,000",$500,"$100,000",$143,$433,$61
83126,"$20,000",$500,"$300,000",$161,$534,$67
83126,"$20,000","$1,000","$100,000",$135,$406,$57
83126,"$20,000","$1,000","$300,000",$150,$507,$64
83126,"$40,000",$500,"$100,000",$182,$545,$79
83126,"$40,000",$500,"$300,000",$200,$646,$85
83126,"$40,000","$1,000","$100,000",$163,$522,$76
83126,"$40,000","$1,000","$300,000",$182,$623,$83
83126,"$60,000",$500,"$100,000",$219,$649,$96
83126,"$60,000",$500,"$300,000",$237,$750,$102
83126,"$60,000","$1,000","$100,000",$198,$635,$94
83126,"$60,000","$1,000","$300,000",$216,$736,$100
83127,"$20,000",$500,"$100,000",$143,$433,$61
83127,"$20,000",$500,"$300,000",$161,$534,$67
83127,"$20,000","$1,000","$100,000",$135,$406,$57
83127,"$20,000","$1,000","$300,000",$150,$507,$64
83127,"$40,000",$500,"$100,000",$182,$545,$79
83127,"$40,000",$500,"$300,000",$200,$646,$85
83127,"$40,000","$1,000","$100,000",$163,$522,$76
83127,"$40,000","$1,000","$300,000",$182,$623,$83
83127,"$60,000",$500,"$100,000",$219,$649,$96
83127,"$60,000",$500,"$300,000",$237,$750,$102
83127,"$60,000","$1,000","$100,000",$198,$635,$94
83127,"$60,000","$1,000","$300,000",$216,$736,$100
83128,"$20,000",$500,"$100,000",$143,$433,$61
83128,"$20,000",$500,"$300,000",$161,$534,$67
83128,"$20,000","$1,000","$100,000",$135,$406,$57
83128,"$20,000","$1,000","$300,000",$150,$507,$64
83128,"$40,000",$500,"$100,000",$182,$545,$79
83128,"$40,000",$500,"$300,000",$200,$646,$85
83128,"$40,000","$1,000","$100,000",$163,$522,$76
83128,"$40,000","$1,000","$300,000",$182,$623,$83
83128,"$60,000",$500,"$100,000",$219,$649,$96
83128,"$60,000",$500,"$300,000",$237,$750,$102
83128,"$60,000","$1,000","$100,000",$198,$635,$94
83128,"$60,000","$1,000","$300,000",$216,$736,$100
83414,"$20,000",$500,"$100,000",$150,$476,$69
83414,"$20,000",$500,"$300,000",$168,$577,$75
83414,"$20,000","$1,000","$100,000",$141,$445,$65
83414,"$20,000","$1,000","$300,000",$156,$546,$71
83414,"$40,000",$500,"$100,000",$191,$604,$90
83414,"$40,000",$500,"$300,000",$209,$705,$96
83414,"$40,000","$1,000","$100,000",$172,$578,$87
83414,"$40,000","$1,000","$300,000",$190,$679,$93
83414,"$60,000",$500,"$100,000",$230,$724,$109
83414,"$60,000",$500,"$300,000",$248,$825,$115
83414,"$60,000","$1,000","$100,000",$209,$708,$107
83414,"$60,000","$1,000","$300,000",$227 ,$808 ,$113 
